"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20892127, SEN S/N: 20892127)","Intensity, Lux (LGR S/N: 20892127, SEN S/N: 20892127)"
11/1/23 17:00,10.944,1550
11/1/23 17:15,11.041,1463.9
11/1/23 17:30,10.846,1270.1
11/1/23 17:45,10.651,1097.9
11/1/23 18:00,10.357,904.2
11/1/23 18:15,10.161,624.3
11/1/23 18:30,9.669,215.3
11/1/23 18:45,9.373,53.8
11/1/23 19:00,8.879,0
11/1/23 19:15,8.481,0
11/1/23 19:30,8.182,0
11/1/23 19:45,7.782,0
11/1/23 20:00,7.582,0
11/1/23 20:15,7.28,0
11/1/23 20:30,6.978,0
11/1/23 20:45,6.674,0
11/1/23 21:00,6.37,0
11/1/23 21:15,5.962,0
11/1/23 21:30,5.757,0
11/1/23 21:45,5.552,0
11/1/23 22:00,5.45,0
11/1/23 22:15,5.141,0
11/1/23 22:30,4.934,0
11/1/23 22:45,4.623,0
11/1/23 23:00,4.311,0
11/1/23 23:15,4.102,0
11/1/23 23:30,3.893,0
11/1/23 23:45,3.893,0
11/2/23 0:00,3.683,0
11/3/23 15:30,15.378,2066.7
11/3/23 15:45,15.664,2152.8
11/3/23 16:00,16.046,2669.5
11/3/23 16:15,16.332,2152.8
11/3/23 16:30,16.046,1808.3
11/3/23 16:45,15.951,1636.1
11/3/23 17:00,16.141,1463.9
11/3/23 17:15,16.141,1377.8
11/3/23 17:30,15.664,1227.1
11/3/23 17:45,15.473,1044.1
11/3/23 18:00,15.187,850.4
11/3/23 18:15,14.517,559.7
11/3/23 18:30,13.75,183
11/3/23 18:45,12.98,53.8
11/3/23 19:00,12.401,0
11/3/23 19:15,11.819,0
11/3/23 19:30,11.334,0
11/3/23 19:45,10.944,0
11/3/23 20:00,10.553,0
11/3/23 20:15,10.161,0
11/3/23 20:30,9.965,0
11/3/23 20:45,9.669,0
11/3/23 21:00,9.472,0
11/3/23 21:15,9.275,0
11/3/23 21:30,9.077,0
11/3/23 21:45,9.077,0
11/3/23 22:00,9.275,0
11/3/23 22:15,9.275,0
11/3/23 22:30,9.176,0
11/3/23 22:45,8.879,0
11/3/23 23:00,8.581,0
11/3/23 23:15,8.382,0
11/3/23 23:30,8.182,0
11/3/23 23:45,8.182,0
11/4/23 0:00,8.082,0
11/4/23 0:15,7.983,0
11/4/23 0:30,7.782,0
11/4/23 0:45,7.481,0
11/4/23 1:00,7.28,0
11/4/23 1:15,7.079,0
11/4/23 1:30,6.877,0
11/4/23 1:45,6.674,0
11/4/23 2:00,6.573,0
11/4/23 2:15,6.37,0
11/4/23 2:30,6.268,0
11/4/23 2:45,6.064,0
11/4/23 3:00,6.064,0
11/4/23 3:15,5.86,0
11/4/23 3:30,5.757,0
11/4/23 3:45,5.655,0
11/4/23 4:00,5.347,0
11/4/23 4:15,5.347,0
11/4/23 4:30,5.45,0
11/4/23 4:45,5.552,0
11/4/23 5:00,5.244,0
11/4/23 5:15,5.141,0
11/4/23 5:30,5.141,0
11/4/23 5:45,5.244,0
11/4/23 6:00,5.244,0
11/4/23 6:15,5.244,0
11/4/23 6:30,5.037,0
11/4/23 6:45,5.037,0
11/4/23 7:00,4.831,0
11/4/23 7:15,4.727,0
11/4/23 7:30,4.623,0
11/4/23 7:45,4.519,0
11/4/23 8:00,4.519,86.1
11/4/23 8:15,4.727,409
11/4/23 8:30,5.037,721.2
11/4/23 8:45,5.655,1011.8
11/4/23 9:00,6.268,1291.7
11/4/23 9:15,6.877,1550
11/4/23 9:30,7.582,1808.3
11/4/23 9:45,8.182,2152.8
11/4/23 10:00,8.978,2497.2
11/4/23 10:15,10.063,3961.1
11/4/23 10:30,12.207,4994.5
11/4/23 10:45,13.558,6200
11/4/23 11:00,16.237,17222.3
11/4/23 11:15,20.138,24800.2
11/4/23 11:30,21.951,26178
11/4/23 11:45,32.807,176356.7
11/4/23 12:00,36.62,187379
11/4/23 12:15,36.511,176356.7
11/4/23 12:30,34.479,154312.1
11/4/23 12:45,22.812,4133.4
11/4/23 13:00,19.472,4650
11/4/23 13:15,18.711,3100
11/4/23 13:30,18.616,3272.2
11/4/23 13:45,18.521,2669.5
11/4/23 14:00,19.092,4650
11/4/23 14:15,18.616,3444.5
11/4/23 14:30,18.616,2325
11/4/23 14:45,18.996,2411.1
11/4/23 15:00,18.806,2066.7
11/4/23 15:15,18.901,1894.5
11/4/23 15:30,18.996,2152.8
11/4/23 15:45,19.092,2238.9
11/4/23 16:00,19.377,2669.5
11/4/23 16:15,19.567,2152.8
11/4/23 16:30,19.377,1808.3
11/4/23 16:45,19.282,1636.1
11/4/23 17:00,19.092,1463.9
11/4/23 17:15,18.996,1377.8
11/4/23 17:30,18.711,1216.3
11/4/23 17:45,18.331,1033.3
11/4/23 18:00,18.045,839.6
11/4/23 18:15,17.57,549
11/4/23 18:30,16.713,172.2
11/4/23 18:45,15.855,43.1
11/4/23 19:00,15.282,0
11/4/23 19:15,14.709,0
11/4/23 19:30,14.23,0
11/4/23 19:45,13.942,0
11/4/23 20:00,13.558,0
11/4/23 20:15,13.173,0
11/4/23 20:30,12.787,0
11/4/23 20:45,12.304,0
11/4/23 21:00,12.013,0
11/4/23 21:15,11.625,0
11/4/23 21:30,11.431,0
11/4/23 21:45,11.236,0
11/4/23 22:00,11.041,0
11/4/23 22:15,10.748,0
11/4/23 22:30,10.748,0
11/4/23 22:45,10.651,0
11/4/23 23:00,10.455,0
11/4/23 23:15,10.259,0
11/4/23 23:30,10.063,0
11/4/23 23:45,9.866,0
11/5/23 0:00,9.571,0
11/5/23 0:15,9.472,0
11/5/23 0:30,9.373,0
11/5/23 0:45,9.176,0
11/5/23 1:00,8.978,0
11/5/23 1:15,8.779,0
11/5/23 1:30,8.481,0
11/5/23 1:45,8.382,0
11/5/23 2:00,8.382,0
11/5/23 2:15,8.182,0
11/5/23 2:30,7.983,0
11/5/23 2:45,7.983,0
11/5/23 3:00,7.882,0
11/5/23 3:15,7.882,0
11/5/23 3:30,8.082,0
11/5/23 3:45,8.182,0
11/5/23 4:00,8.282,0
11/5/23 4:15,8.182,0
11/5/23 4:30,7.782,0
11/5/23 4:45,7.682,0
11/5/23 5:00,7.782,0
11/5/23 5:15,8.082,0
11/5/23 5:30,8.978,0
11/5/23 5:45,9.176,0
11/5/23 6:00,9.472,0
11/5/23 6:15,9.275,0
11/5/23 6:30,8.779,0
11/5/23 6:45,8.879,0
11/5/23 7:00,9.373,0
11/5/23 7:15,8.978,0
11/5/23 7:30,8.779,0
11/5/23 7:45,8.779,0
11/5/23 8:00,8.68,118.4
11/5/23 8:15,8.481,581.3
11/5/23 8:30,8.68,699.7
11/5/23 8:45,9.077,1011.8
11/5/23 9:00,9.571,1280.9
11/5/23 9:15,10.455,2411.1
11/5/23 9:30,11.041,1237.9
11/5/23 9:45,11.139,2411.1
11/5/23 10:00,12.013,2669.5
11/5/23 10:15,12.98,5166.7
11/5/23 10:30,14.421,5511.1
11/5/23 10:45,15.187,7577.8
11/5/23 11:00,15.76,13777.9
11/5/23 11:15,20.424,23422.4
11/5/23 11:30,22.812,24800.2
11/5/23 11:45,33.326,170845.6
11/5/23 12:00,37.274,176356.7
11/5/23 12:15,38.157,176356.7
11/5/23 12:30,35.864,170845.6
11/5/23 12:45,25.61,4133.4
11/5/23 13:00,21.473,3444.5
11/5/23 13:15,20.805,3100
11/5/23 13:30,20.615,4305.6
11/5/23 13:45,20.519,2669.5
11/5/23 14:00,20.71,3100
11/5/23 14:15,20.519,2411.1
11/5/23 14:30,20.71,2238.9
11/5/23 14:45,21.091,10677.8
11/5/23 15:00,20.901,2066.7
11/5/23 15:15,20.901,1980.6
11/5/23 15:30,20.996,2152.8
11/5/23 15:45,21.187,2238.9
11/5/23 16:00,21.378,2238.9
11/5/23 16:15,21.378,2152.8
11/5/23 16:30,21.282,1808.3
11/5/23 16:45,20.996,1636.1
11/5/23 17:00,20.805,1463.9
11/5/23 17:15,20.71,1377.8
11/5/23 17:30,20.519,1205.6
11/5/23 17:45,20.138,1033.3
11/5/23 18:00,19.758,796.5
11/5/23 18:15,19.472,495.1
11/5/23 18:30,19.187,161.5
11/5/23 18:45,18.616,32.3
11/5/23 19:00,18.045,0
11/5/23 19:15,17.57,0
11/5/23 19:30,17.189,0
11/5/23 19:45,16.999,0
11/5/23 20:00,16.808,0
11/5/23 20:15,16.523,0
11/5/23 20:30,16.332,0
11/5/23 20:45,15.855,0
11/5/23 21:00,15.569,0
11/5/23 21:15,15.473,0
11/5/23 21:30,15.091,0
11/5/23 21:45,14.9,0
11/5/23 22:00,14.613,0
11/5/23 22:15,14.325,0
11/5/23 22:30,13.75,0
11/5/23 22:45,13.558,0
11/5/23 23:00,13.558,0
11/5/23 23:15,13.558,0
11/5/23 23:30,13.269,0
11/5/23 23:45,12.98,0
11/6/23 0:00,12.69,0
11/6/23 0:15,12.883,0
11/6/23 0:30,12.98,0
11/6/23 0:45,13.173,0
11/6/23 1:00,13.558,0
11/6/23 1:15,12.304,0
11/6/23 1:30,12.207,0
11/6/23 1:45,11.916,0
11/6/23 2:00,11.236,0
11/6/23 2:15,11.139,0
11/6/23 2:30,10.846,0
11/6/23 2:45,10.651,0
11/6/23 3:00,10.455,0
11/6/23 3:15,10.357,0
11/6/23 3:30,10.161,0
11/6/23 3:45,9.866,0
11/6/23 4:00,9.669,0
11/6/23 4:15,9.571,0
11/6/23 4:30,9.275,0
11/6/23 4:45,9.077,0
11/6/23 5:00,9.077,0
11/6/23 5:15,8.978,0
11/6/23 5:30,8.978,0
11/6/23 5:45,8.879,0
11/6/23 6:00,8.581,0
11/6/23 6:15,8.581,0
11/6/23 6:30,8.481,0
11/6/23 6:45,8.282,0
11/6/23 7:00,8.282,0
11/6/23 7:15,8.382,0
11/6/23 7:30,8.382,0
11/6/23 7:45,8.382,0
11/6/23 8:00,8.182,64.6
11/6/23 8:15,8.282,333.7
11/6/23 8:30,8.779,710.4
11/6/23 8:45,9.275,1065.6
11/6/23 9:00,9.768,1324
11/6/23 9:15,10.357,1636.1
11/6/23 9:30,11.041,1894.5
11/6/23 9:45,11.819,2152.8
11/6/23 10:00,12.497,2583.4
11/6/23 10:15,13.269,3616.7
11/6/23 10:30,14.9,4477.8
11/6/23 10:45,16.141,5511.1
11/6/23 11:00,18.616,15155.7
11/6/23 11:15,22.621,24800.2
11/6/23 11:30,24.835,26178
11/6/23 11:45,34.903,187379
11/6/23 12:00,39.843,187379
11/6/23 12:15,39.843,187379
11/6/23 12:30,39.05,187379
11/6/23 12:45,28.853,6200
11/6/23 13:00,22.429,7233.4
11/6/23 13:15,21.855,3272.2
11/6/23 13:30,21.378,4822.3
11/6/23 13:45,21.187,2669.5
11/6/23 14:00,21.664,4650
11/6/23 14:15,21.378,2497.2
11/6/23 14:30,21.569,2325
11/6/23 14:45,22.046,2755.6
11/6/23 15:00,21.664,2152.8
11/6/23 15:15,21.664,1980.6
11/6/23 15:30,21.76,2152.8
11/6/23 15:45,22.046,2152.8
11/6/23 16:00,22.238,2238.9
11/6/23 16:15,22.333,2238.9
11/6/23 16:30,22.142,1808.3
11/6/23 16:45,21.951,1722.2
11/6/23 17:00,21.76,1280.9
11/6/23 17:15,21.473,1173.3
11/6/23 17:30,21.187,1463.9
11/6/23 17:45,20.805,516.7
11/6/23 18:00,20.043,258.3
11/6/23 18:15,19.758,226
11/6/23 18:30,19.282,86.1
11/6/23 18:45,18.616,10.8
11/6/23 19:00,18.045,0
11/6/23 19:15,17.57,0
11/6/23 19:30,17.094,0
11/6/23 19:45,16.713,0
11/6/23 20:00,16.237,0
11/6/23 20:15,15.951,0
11/6/23 20:30,15.76,0
11/6/23 20:45,15.473,0
11/6/23 21:00,15.187,0
11/6/23 21:15,14.996,0
11/6/23 21:30,14.804,0
11/6/23 21:45,14.613,0
11/6/23 22:00,14.613,0
11/6/23 22:15,14.421,0
11/6/23 22:30,14.517,0
11/6/23 22:45,14.613,0
11/6/23 23:00,14.517,0
11/6/23 23:15,14.613,0
11/6/23 23:30,14.517,0
11/6/23 23:45,14.325,0
11/7/23 0:00,14.23,0
11/7/23 0:15,14.038,0
11/7/23 0:30,13.942,0
11/7/23 0:45,13.75,0
11/7/23 1:00,13.461,0
11/7/23 1:15,13.269,0
11/7/23 1:30,12.98,0
11/7/23 1:45,12.69,0
11/7/23 2:00,12.401,0
11/7/23 2:15,12.11,0
11/7/23 2:30,11.916,0
11/7/23 2:45,11.819,0
11/7/23 3:00,11.625,0
11/7/23 3:15,11.528,0
11/7/23 3:30,11.528,0
11/7/23 3:45,11.431,0
11/7/23 4:00,11.528,0
11/7/23 4:15,11.431,0
11/7/23 4:30,11.431,0
11/7/23 4:45,12.207,0
11/7/23 5:00,12.207,0
11/7/23 5:15,11.819,0
11/7/23 5:30,11.334,0
11/7/23 5:45,11.041,0
11/7/23 6:00,10.748,0
11/7/23 6:15,10.455,0
11/7/23 6:30,10.259,0
11/7/23 6:45,9.965,0
11/7/23 7:00,9.866,0
11/7/23 7:15,9.768,0
11/7/23 7:30,9.669,0
11/7/23 7:45,9.669,0
11/7/23 8:00,9.669,86.1
11/7/23 8:15,9.669,344.4
11/7/23 8:30,9.768,635.1
11/7/23 8:45,9.965,904.2
11/7/23 9:00,10.357,1259.4
11/7/23 9:15,11.041,1550
11/7/23 9:30,12.11,1808.3
11/7/23 9:45,13.461,2152.8
11/7/23 10:00,14.9,2497.2
11/7/23 10:15,15.855,3444.5
11/7/23 10:30,17.379,4305.6
11/7/23 10:45,18.806,5511.1
11/7/23 11:00,21.091,13777.9
11/7/23 11:15,24.641,22044.6
11/7/23 11:30,27.075,24800.2
11/7/23 11:45,37.604,176356.7
11/7/23 12:00,40.3,176356.7
11/7/23 12:15,40.53,176356.7
11/7/23 12:30,39.276,170845.6
11/7/23 12:45,30.963,16533.4
11/7/23 13:00,23.869,5166.7
11/7/23 13:15,23.292,3272.2
11/7/23 13:30,23.196,13089
11/7/23 13:45,23.004,2755.6
11/7/23 14:00,23.292,2755.6
11/7/23 14:15,23.292,2497.2
11/7/23 14:30,23.196,2497.2
11/7/23 14:45,23.677,2325
11/7/23 15:00,23.677,2238.9
11/7/23 15:15,23.581,2066.7
11/7/23 15:30,23.581,2238.9
11/7/23 15:45,23.773,2238.9
11/7/23 16:00,24.062,2411.1
11/7/23 16:15,24.062,2238.9
11/7/23 16:30,24.062,1808.3
11/7/23 16:45,23.869,1636.1
11/7/23 17:00,23.581,1463.9
11/7/23 17:15,23.484,1377.8
11/7/23 17:30,23.292,1173.3
11/7/23 17:45,22.908,990.3
11/7/23 18:00,22.525,785.8
11/7/23 18:15,22.046,462.9
11/7/23 18:30,21.473,139.9
11/7/23 18:45,20.71,32.3
11/7/23 19:00,20.234,0
11/7/23 19:15,19.662,0
11/7/23 19:30,19.187,0
11/7/23 19:45,18.806,0
11/7/23 20:00,18.426,0
11/7/23 20:15,18.14,0
11/7/23 20:30,17.855,0
11/7/23 20:45,17.57,0
11/7/23 21:00,17.379,0
11/7/23 21:15,17.094,0
11/7/23 21:30,16.903,0
11/7/23 21:45,16.713,0
11/7/23 22:00,16.523,0
11/7/23 22:15,16.523,0
11/7/23 22:30,16.903,0
11/7/23 22:45,17.284,0
11/7/23 23:00,17.665,0
11/7/23 23:15,17.76,0
11/7/23 23:30,17.855,0
11/7/23 23:45,17.665,0
11/8/23 0:00,17.284,0
11/8/23 0:15,16.999,0
11/8/23 0:30,16.999,0
11/8/23 0:45,16.713,0
11/8/23 1:00,16.618,0
11/8/23 1:15,16.427,0
11/8/23 1:30,16.141,0
11/8/23 1:45,15.855,0
11/8/23 2:00,15.569,0
11/8/23 2:15,15.187,0
11/8/23 2:30,14.9,0
11/8/23 2:45,14.709,0
11/8/23 3:00,14.613,0
11/8/23 3:15,14.517,0
11/8/23 3:30,14.517,0
11/8/23 3:45,14.421,0
11/8/23 4:00,14.038,0
11/8/23 4:15,13.654,0
11/8/23 4:30,13.173,0
11/8/23 4:45,12.883,0
11/8/23 5:00,12.594,0
11/8/23 5:15,12.497,0
11/8/23 5:30,12.401,0
11/8/23 5:45,12.207,0
11/8/23 6:00,12.013,0
11/8/23 6:15,11.916,0
11/8/23 6:30,11.722,0
11/8/23 6:45,11.528,0
11/8/23 7:00,11.431,0
11/8/23 7:15,11.334,0
11/8/23 7:30,11.334,0
11/8/23 7:45,11.236,0
11/8/23 8:00,11.139,53.8
11/8/23 8:15,11.139,301.4
11/8/23 8:30,11.236,635.1
11/8/23 8:45,11.528,936.5
11/8/23 9:00,12.013,1227.1
11/8/23 9:15,12.69,1550
11/8/23 9:30,13.365,1808.3
11/8/23 9:45,14.134,2066.7
11/8/23 10:00,14.996,2497.2
11/8/23 10:15,15.951,3272.2
11/8/23 10:30,17.475,4133.4
11/8/23 10:45,18.996,5511.1
11/8/23 11:00,21.282,13777.9
11/8/23 11:15,25.319,22044.6
11/8/23 11:30,27.665,24800.2
11/8/23 11:45,38.157,176356.7
11/8/23 12:00,40.645,176356.7
11/8/23 12:15,41.108,176356.7
11/8/23 12:30,40.876,176356.7
11/8/23 12:45,33.848,10333.4
11/8/23 13:00,25.028,4822.3
11/8/23 13:15,23.966,3616.7
11/8/23 13:30,24.158,34444.7
11/8/23 13:45,23.869,2755.6
11/8/23 14:00,23.677,2755.6
11/8/23 14:15,23.869,3616.7
11/8/23 14:30,23.773,5511.1
11/8/23 14:45,23.966,2411.1
11/8/23 15:00,23.966,2325
11/8/23 15:15,23.966,2152.8
11/8/23 15:30,24.062,2152.8
11/8/23 15:45,24.351,2152.8
11/8/23 16:00,24.351,2497.2
11/8/23 16:15,24.448,2066.7
11/8/23 16:30,24.351,1722.2
11/8/23 16:45,24.158,1550
11/8/23 17:00,24.062,1377.8
11/8/23 17:15,23.869,1324
11/8/23 17:30,23.677,1119.5
11/8/23 17:45,23.292,882.6
11/8/23 18:00,22.908,764.2
11/8/23 18:15,22.333,430.6
11/8/23 18:30,21.951,129.2
11/8/23 18:45,21.378,32.3
11/8/23 19:00,20.519,0
11/8/23 19:15,20.043,0
11/8/23 19:30,19.758,0
11/8/23 19:45,19.567,0
11/8/23 20:00,19.187,0
11/8/23 20:15,18.806,0
11/8/23 20:30,18.521,0
11/8/23 20:45,18.236,0
11/8/23 21:00,18.045,0
11/8/23 21:15,17.76,0
11/8/23 21:30,17.57,0
11/8/23 21:45,17.475,0
11/8/23 22:00,17.284,0
11/8/23 22:15,17.189,0
11/8/23 22:30,17.094,0
11/8/23 22:45,16.903,0
11/8/23 23:00,16.618,0
11/8/23 23:15,16.332,0
11/8/23 23:30,16.237,0
11/8/23 23:45,16.046,0
11/9/23 0:00,16.141,0
11/9/23 0:15,15.951,0
11/9/23 0:30,15.951,0
11/9/23 0:45,16.141,0
11/9/23 1:00,16.141,0
11/9/23 1:15,16.141,0
11/9/23 1:30,16.427,0
11/9/23 1:45,16.903,0
11/9/23 2:00,17.284,0
11/9/23 2:15,17.57,0
11/9/23 2:30,17.76,0
11/9/23 2:45,17.475,0
11/9/23 3:00,17.189,0
11/9/23 3:15,16.808,0
11/9/23 3:30,16.618,0
11/9/23 3:45,16.618,0
11/9/23 4:00,16.903,0
11/9/23 4:15,16.713,0
11/9/23 4:30,16.618,0
11/9/23 4:45,16.523,0
11/9/23 5:00,16.523,0
11/9/23 5:15,16.903,0
11/9/23 5:30,16.903,0
11/9/23 5:45,16.713,0
11/9/23 6:00,16.523,0
11/9/23 6:15,16.237,0
11/9/23 6:30,16.332,0
11/9/23 6:45,16.427,0
11/9/23 7:00,16.427,0
11/9/23 7:15,16.237,0
11/9/23 7:30,16.046,0
11/9/23 7:45,15.951,0
11/9/23 8:00,15.855,21.5
11/9/23 8:15,15.76,75.3
11/9/23 8:30,15.76,322.9
11/9/23 8:45,15.76,635.1
11/9/23 9:00,15.951,1194.8
11/9/23 9:15,16.618,2238.9
11/9/23 9:30,17.665,1808.3
11/9/23 9:45,18.521,3616.7
11/9/23 10:00,18.521,3616.7
11/9/23 10:15,18.711,3272.2
11/9/23 10:30,19.377,2669.5
11/9/23 10:45,20.329,8611.2
11/9/23 11:00,22.333,18600.1
11/9/23 11:15,22.525,7577.8
11/9/23 11:30,25.61,22044.6
11/9/23 11:45,24.835,13777.9
11/9/23 12:00,33.639,110223
11/9/23 12:15,27.764,4305.6
11/9/23 12:30,23.677,79911.6
11/9/23 12:45,24.835,12400.1
11/9/23 13:00,23.966,6200
11/9/23 13:15,24.255,6544.5
11/9/23 13:30,23.869,10333.4
11/9/23 13:45,23.966,4477.8
11/9/23 14:00,24.835,8266.7
11/9/23 14:15,25.125,5511.1
11/9/23 14:30,24.351,4477.8
11/9/23 14:45,24.255,4822.3
11/9/23 15:00,24.351,4305.6
11/9/23 15:15,24.448,3616.7
11/9/23 15:30,24.351,4822.3
11/9/23 15:45,24.351,3616.7
11/9/23 16:00,24.641,1463.9
11/9/23 16:15,24.351,3100
11/9/23 16:30,24.255,1324
11/9/23 16:45,24.062,2066.7
11/9/23 17:00,23.869,1377.8
11/9/23 17:15,23.677,1270.1
11/9/23 17:30,23.484,1894.5
11/9/23 17:45,23.196,656.6
11/9/23 18:00,22.908,398.3
11/9/23 18:15,22.621,215.3
11/9/23 18:30,22.429,64.6
11/9/23 18:45,22.046,0
11/9/23 19:00,21.76,0
11/9/23 19:15,21.473,0
11/9/23 19:30,21.664,0
11/9/23 19:45,21.473,0
11/9/23 20:00,21.378,0
11/9/23 20:15,21.282,0
11/9/23 20:30,20.996,0
11/9/23 20:45,20.996,0
11/9/23 21:00,20.996,0
11/9/23 21:15,20.901,0
11/9/23 21:30,20.615,0
11/9/23 21:45,20.329,0
11/9/23 22:00,20.043,0
11/9/23 22:15,19.662,0
11/9/23 22:30,19.282,0
11/9/23 22:45,18.996,0
11/9/23 23:00,18.901,0
11/9/23 23:15,18.806,0
11/9/23 23:30,18.616,0
11/9/23 23:45,18.236,0
11/10/23 0:00,18.045,0
11/10/23 0:15,17.855,0
11/10/23 0:30,17.57,0
11/10/23 0:45,17.57,0
11/10/23 1:00,17.665,0
11/10/23 1:15,17.57,0
11/10/23 1:30,17.855,0
11/10/23 1:45,17.57,0
11/10/23 2:00,17.57,0
11/10/23 2:15,17.95,0
11/10/23 2:30,17.95,0
11/10/23 2:45,17.665,0
11/10/23 3:00,17.665,0
11/10/23 3:15,17.76,0
11/10/23 3:30,17.855,0
11/10/23 3:45,17.855,0
11/10/23 4:00,17.665,0
11/10/23 4:15,17.475,0
11/10/23 4:30,17.284,0
11/10/23 4:45,16.999,0
11/10/23 5:00,16.903,0
11/10/23 5:15,16.808,0
11/10/23 5:30,16.713,0
11/10/23 5:45,16.523,0
11/10/23 6:00,16.427,0
11/10/23 6:15,16.237,0
11/10/23 6:30,16.141,0
11/10/23 6:45,16.046,0
11/10/23 7:00,16.141,0
11/10/23 7:15,16.046,0
11/10/23 7:30,16.046,0
11/10/23 7:45,16.141,0
11/10/23 8:00,16.141,86.1
11/10/23 8:15,16.141,193.8
11/10/23 8:30,16.332,419.8
11/10/23 8:45,16.713,559.7
11/10/23 9:00,16.903,775
11/10/23 9:15,17.094,731.9
11/10/23 9:30,17.284,699.7
11/10/23 9:45,18.045,1377.8
11/10/23 10:00,18.331,2411.1
11/10/23 10:15,18.521,3444.5
11/10/23 10:30,18.711,2583.4
11/10/23 10:45,19.187,2497.2
11/10/23 11:00,19.282,2152.8
11/10/23 11:15,19.377,2238.9
11/10/23 11:30,19.282,1980.6
11/10/23 11:45,19.092,1334.7
11/10/23 12:00,18.806,1636.1
11/10/23 12:15,18.616,1636.1
11/10/23 12:30,18.806,2927.8
11/10/23 12:45,19.092,2755.6
11/10/23 13:00,18.616,1808.3
11/10/23 13:15,18.426,1980.6
11/10/23 13:30,18.236,1894.5
11/10/23 13:45,18.045,1377.8
11/10/23 14:00,17.855,1324
11/10/23 14:15,17.855,1463.9
11/10/23 14:30,17.665,2238.9
11/10/23 14:45,17.95,1980.6
11/10/23 15:00,18.14,2238.9
11/10/23 15:15,18.236,1722.2
11/10/23 15:30,18.14,1894.5
11/10/23 15:45,18.331,1377.8
11/10/23 16:00,18.521,1808.3
11/10/23 16:15,18.616,1808.3
11/10/23 16:30,18.521,1377.8
11/10/23 16:45,18.426,904.2
11/10/23 17:00,18.426,1808.3
11/10/23 17:15,18.426,613.5
11/10/23 17:30,17.855,118.4
11/10/23 17:45,17.189,322.9
11/10/23 18:00,16.713,247.6
11/10/23 18:15,16.523,183
11/10/23 18:30,16.237,32.3
11/10/23 18:45,16.141,0
11/10/23 19:00,15.951,0
11/10/23 19:15,15.855,0
11/10/23 19:30,15.664,0
11/10/23 19:45,15.473,0
11/10/23 20:00,15.187,0
11/10/23 20:15,15.091,0
11/10/23 20:30,14.9,0
11/10/23 20:45,14.709,0
11/10/23 21:00,14.613,0
11/10/23 21:15,14.517,0
11/10/23 21:30,14.517,0
11/10/23 21:45,14.421,0
11/10/23 22:00,14.325,0
11/10/23 22:15,14.23,0
11/10/23 22:30,14.23,0
11/10/23 22:45,14.134,0
11/10/23 23:00,14.038,0
11/10/23 23:15,14.038,0
11/10/23 23:30,13.942,0
11/10/23 23:45,13.75,0
11/11/23 0:00,13.75,0
11/11/23 0:15,13.558,0
11/11/23 0:30,13.461,0
11/11/23 0:45,13.461,0
11/11/23 1:00,13.365,0
11/11/23 1:15,13.269,0
11/11/23 1:30,13.076,0
11/11/23 1:45,12.787,0
11/11/23 2:00,12.69,0
11/11/23 2:15,12.497,0
11/11/23 2:30,12.497,0
11/11/23 2:45,12.497,0
11/11/23 3:00,12.207,0
11/11/23 3:15,12.207,0
11/11/23 3:30,12.013,0
11/11/23 3:45,11.916,0
11/11/23 4:00,11.334,0
11/11/23 4:15,11.041,0
11/11/23 4:30,10.846,0
11/11/23 4:45,10.846,0
11/11/23 5:00,10.846,0
11/11/23 5:15,10.846,0
11/11/23 5:30,10.748,0
11/11/23 5:45,10.748,0
11/11/23 6:00,10.748,0
11/11/23 6:15,10.846,0
11/11/23 6:30,10.846,0
11/11/23 6:45,10.748,0
11/11/23 7:00,10.553,0
11/11/23 7:15,10.553,0
11/11/23 7:30,10.357,0
11/11/23 7:45,10.259,0
11/11/23 8:00,10.161,0
11/11/23 8:15,10.063,10.8
11/11/23 8:30,9.965,64.6
11/11/23 8:45,9.965,193.8
11/11/23 9:00,9.866,301.4
11/11/23 9:15,9.965,226
11/11/23 9:30,9.965,559.7
11/11/23 9:45,9.866,839.6
11/11/23 10:00,9.866,893.4
11/11/23 10:15,9.965,602.8
11/11/23 10:30,9.768,355.2
11/11/23 10:45,9.768,505.9
11/11/23 11:00,9.965,828.8
11/11/23 11:15,9.965,1001
11/11/23 11:30,10.063,1270.1
11/11/23 11:45,10.063,1463.9
11/11/23 12:00,10.161,1463.9
11/11/23 12:15,10.063,828.8
11/11/23 12:30,10.063,1345.5
11/11/23 12:45,10.063,1173.3
11/11/23 13:00,10.161,1377.8
11/11/23 13:15,10.357,990.3
11/11/23 13:30,10.161,1076.4
11/11/23 13:45,10.259,1227.1
11/11/23 14:00,10.259,1270.1
11/11/23 14:15,10.357,2497.2
11/11/23 14:30,10.357,1550
11/11/23 14:45,10.553,893.4
11/11/23 15:00,10.259,1334.7
11/11/23 15:15,10.063,914.9
11/11/23 15:30,10.063,904.2
11/11/23 15:45,10.063,1119.5
11/11/23 16:00,10.259,1808.3
11/11/23 16:15,10.161,850.4
11/11/23 16:30,10.063,495.1
11/11/23 16:45,10.063,1141
11/11/23 17:00,10.259,505.9
11/11/23 17:15,10.259,516.7
11/11/23 17:30,10.063,183
11/11/23 17:45,9.866,322.9
11/11/23 18:00,9.866,183
11/11/23 18:15,9.965,21.5
11/11/23 18:30,9.866,10.8
11/11/23 18:45,9.768,0
11/11/23 19:00,9.768,0
